mmsi,navigationalstatus,sog,cog,heading,shiptype,width,length,draught
236111925,Under way using engine,7.9,351.4,350.0,Towing,10.0,25.0,3.0
257090730,Restricted maneuverability,5.8,159.7,164.0,Towing,12.0,30.0,4.8
236111925,Under way using engine,7.5,349.6,347.0,Towing,10.0,25.0,3.0
257090730,Restricted maneuverability,5.4,166.1,166.0,Towing,12.0,30.0,4.8
257090730,Restricted maneuverability,5.0,159.7,167.0,Towing,12.0,30.0,4.8
257090730,Restricted maneuverability,4.7,169.0,169.0,Towing,12.0,30.0,4.8
257090730,Restricted maneuverability,3.9,169.3,174.0,Towing,12.0,30.0,4.8
257090730,Restricted maneuverability,3.7,162.8,165.0,Towing,12.0,30.0,4.8
257090730,Restricted maneuverability,4.1,165.2,166.0,Towing,12.0,30.0,4.8
257090730,Restricted maneuverability,3.3,132.0,140.0,Towing,12.0,30.0,4.8
257090730,Restricted maneuverability,3.3,130.0,137.0,Towing,12.0,30.0,4.8
257090730,Restricted maneuverability,3.7,127.6,129.0,Towing,12.0,30.0,4.8
257090730,Restricted maneuverability,4.4,162.2,164.0,Towing,12.0,30.0,4.8
257090730,Restricted maneuverability,5.0,157.3,163.0,Towing,12.0,30.0,4.8
257090730,Restricted maneuverability,6.0,199.1,200.0,Towing,12.0,30.0,4.8
257090730,Restricted maneuverability,5.5,201.6,200.0,Towing,12.0,30.0,4.8
257090730,Restricted maneuverability,5.2,159.9,161.0,Towing,12.0,30.0,4.8
219011021,Moored,8.5,30.2,31.0,Towing,6.0,16.0,1.7
219011021,Moored,7.6,32.9,34.0,Towing,6.0,16.0,1.7
257090730,Restricted maneuverability,5.3,193.0,191.0,Towing,12.0,30.0,4.8
257090730,Restricted maneuverability,5.0,171.7,170.0,Towing,12.0,30.0,4.8
257090730,Restricted maneuverability,4.9,189.5,193.0,Towing,12.0,30.0,4.8
257090730,Restricted maneuverability,4.4,191.2,192.0,Towing,12.0,30.0,4.8
219005787,Under way using engine,3.9,35.8,,Towing,5.0,13.0,2.0
219001239,Moored,2.5,9.8,,Towing,6.0,19.0,3.0
219005787,Under way using engine,2.1,358.2,,Towing,5.0,13.0,2.0
219001239,Under way using engine,3.5,40.5,,Towing,6.0,19.0,3.0
219001239,Under way using engine,2.7,54.9,,Towing,6.0,19.0,3.0
219005787,Under way using engine,2.3,69.1,,Towing,5.0,13.0,2.0
219017733,Under way using engine,5.9,158.9,160.0,Towing,8.0,24.0,4.0
219017733,Under way using engine,7.4,161.4,159.0,Towing,8.0,24.0,4.0
219017733,Under way using engine,8.9,164.0,158.0,Towing,8.0,24.0,4.0
219007366,Under way sailing,10.2,359.0,354.0,Towing,4.0,15.0,2.0
219007366,Under way sailing,10.2,358.0,352.0,Towing,4.0,15.0,2.0
219007366,Under way sailing,10.6,0.0,355.0,Towing,4.0,15.0,2.0
219007366,Under way sailing,9.8,352.0,352.0,Towing,4.0,15.0,2.0
219007366,Under way sailing,10.1,352.0,350.0,Towing,4.0,15.0,2.0
219007366,Under way sailing,11.0,358.0,355.0,Towing,4.0,15.0,2.0
219007366,Under way sailing,10.1,36.0,33.0,Towing,4.0,15.0,2.0
219007366,Under way sailing,9.6,38.0,28.0,Towing,4.0,15.0,2.0
219007366,Under way sailing,9.5,37.0,29.0,Towing,4.0,15.0,2.0
219007366,Under way sailing,10.4,31.0,25.0,Towing,4.0,15.0,2.0
219007366,Under way sailing,10.2,29.0,25.0,Towing,4.0,15.0,2.0
219007366,Under way sailing,9.3,61.0,59.0,Towing,4.0,15.0,2.0
219007366,Under way sailing,8.9,60.0,54.0,Towing,4.0,15.0,2.0
219007366,Under way sailing,8.7,103.0,99.0,Towing,4.0,15.0,2.0
219007366,Under way sailing,8.0,105.0,97.0,Towing,4.0,15.0,2.0
219007366,Under way sailing,8.9,86.0,85.0,Towing,4.0,15.0,2.0
219007366,Under way sailing,9.4,84.0,84.0,Towing,4.0,15.0,2.0
219007366,Under way sailing,9.0,109.0,106.0,Towing,4.0,15.0,2.0
257090730,Under way using engine,9.6,3.0,1.0,Towing,12.0,30.0,4.8
257090730,Under way using engine,9.6,2.3,0.0,Towing,12.0,30.0,4.8
257090730,Under way using engine,10.2,357.9,355.0,Towing,12.0,30.0,4.8
257090730,Under way using engine,10.0,345.2,347.0,Towing,12.0,30.0,4.8
257090730,Under way using engine,9.1,11.8,15.0,Towing,12.0,30.0,4.8
257090730,Under way using engine,9.3,17.1,18.0,Towing,12.0,30.0,4.8
257090730,Under way using engine,9.6,359.2,2.0,Towing,12.0,30.0,4.8
257090730,Under way using engine,9.9,344.5,342.0,Towing,12.0,30.0,4.8
257090730,Under way using engine,9.9,333.5,334.0,Towing,12.0,30.0,4.8
257090730,Under way using engine,10.3,335.1,333.0,Towing,12.0,30.0,4.8
257090730,Under way using engine,10.8,319.6,314.0,Towing,12.0,30.0,4.8
257090730,Under way using engine,11.8,315.4,314.0,Towing,12.0,30.0,4.8
257090730,Under way using engine,11.6,318.9,316.0,Towing,12.0,30.0,4.8
257090730,Under way using engine,11.3,321.7,319.0,Towing,12.0,30.0,4.8
257090730,Under way using engine,11.1,346.6,351.0,Towing,12.0,30.0,4.8
257090730,Under way using engine,10.5,345.7,340.0,Towing,12.0,30.0,4.8
257090730,Under way using engine,10.3,345.7,341.0,Towing,12.0,30.0,4.8
257090730,Under way using engine,9.5,347.3,344.0,Towing,12.0,30.0,4.8
257090730,Under way using engine,9.1,345.0,346.0,Towing,12.0,30.0,4.8
219015579,Restricted maneuverability,8.7,334.4,332.0,Towing,7.0,23.0,3.0
257090730,Under way using engine,9.2,345.3,346.0,Towing,12.0,30.0,4.8
219015579,Restricted maneuverability,8.4,337.2,333.0,Towing,7.0,23.0,3.0
219015579,Restricted maneuverability,8.0,335.6,330.0,Towing,7.0,23.0,3.0
257090730,Under way using engine,9.0,347.0,344.0,Towing,12.0,30.0,4.8
219015579,Restricted maneuverability,7.7,342.0,338.0,Towing,7.0,23.0,3.0
257090730,Under way using engine,9.2,347.5,345.0,Towing,12.0,30.0,4.8
219015579,Restricted maneuverability,7.6,354.2,356.0,Towing,7.0,23.0,3.0
219007366,Under way sailing,8.6,191.0,189.0,Towing,4.0,15.0,2.0
257090730,Under way using engine,9.4,346.6,346.0,Towing,12.0,30.0,4.8
219015579,Restricted maneuverability,7.6,355.7,357.0,Towing,7.0,23.0,3.0
257090730,Under way using engine,9.4,347.5,344.0,Towing,12.0,30.0,4.8
219007366,Under way sailing,8.9,58.0,54.0,Towing,4.0,15.0,2.0
257090730,Under way using engine,9.9,340.2,341.0,Towing,12.0,30.0,4.8
219007366,Under way sailing,8.8,90.0,87.0,Towing,4.0,15.0,2.0
219015579,Restricted maneuverability,7.1,356.1,357.0,Towing,7.0,23.0,3.0
219007366,Under way sailing,8.9,25.0,29.0,Towing,4.0,15.0,2.0
257090730,Under way using engine,10.3,336.6,341.0,Towing,12.0,30.0,4.8
257090730,Under way using engine,10.3,334.5,338.0,Towing,12.0,30.0,4.8
219015579,Restricted maneuverability,7.7,336.2,328.0,Towing,7.0,23.0,3.0
219007366,Under way sailing,4.1,169.0,167.0,Towing,4.0,15.0,2.0
257090730,Under way using engine,9.9,341.7,341.0,Towing,12.0,30.0,4.8
257090730,Under way using engine,10.0,339.4,338.0,Towing,12.0,30.0,4.8
219007366,Under way sailing,8.5,171.0,166.0,Towing,4.0,15.0,2.0
219015579,Restricted maneuverability,8.9,22.3,23.0,Towing,7.0,23.0,3.0
219005787,Moored,3.4,59.4,,Towing,5.0,13.0,2.0
219011021,Moored,7.5,15.6,17.0,Towing,6.0,16.0,1.7
257090730,Under way using engine,9.4,320.3,316.0,Towing,12.0,30.0,4.8
219011021,Moored,4.5,11.3,17.0,Towing,6.0,16.0,1.7
219007366,Under way sailing,6.2,187.0,180.0,Towing,4.0,15.0,2.0
219004896,Under way using engine,12.0,351.4,,Towing,6.0,22.0,3.5
257090730,Under way using engine,9.6,317.7,312.0,Towing,12.0,30.0,4.8
219004896,Under way using engine,11.8,353.4,,Towing,6.0,22.0,3.5
257090730,Under way using engine,10.0,313.8,311.0,Towing,12.0,30.0,4.8
219015579,Restricted maneuverability,7.3,18.6,17.0,Towing,7.0,23.0,3.0
219015579,Restricted maneuverability,7.3,18.8,18.0,Towing,7.0,23.0,3.0
219011021,Moored,5.5,230.6,221.0,Towing,6.0,16.0,1.7
219004896,Under way using engine,11.3,327.4,,Towing,6.0,22.0,3.5
257090730,Under way using engine,10.1,311.8,311.0,Towing,12.0,30.0,4.8
219004896,Under way using engine,11.2,326.6,,Towing,6.0,22.0,3.5
257090730,Under way using engine,10.1,312.5,313.0,Towing,12.0,30.0,4.8
219004896,Under way using engine,11.4,320.3,,Towing,6.0,22.0,3.5
257090730,Under way using engine,9.8,317.1,315.0,Towing,12.0,30.0,4.8
219004896,Under way using engine,11.1,350.9,,Towing,6.0,22.0,3.5
257090730,Under way using engine,9.7,314.3,312.0,Towing,12.0,30.0,4.8
219015579,Restricted maneuverability,6.7,10.4,11.0,Towing,7.0,23.0,3.0
219004896,Under way using engine,11.4,17.9,,Towing,6.0,22.0,3.2
257090730,Under way using engine,9.5,314.8,312.0,Towing,12.0,30.0,4.8
257090730,Under way using engine,9.8,315.8,310.0,Towing,12.0,30.0,4.8
219015579,Restricted maneuverability,6.8,17.6,16.0,Towing,7.0,23.0,3.0
257090730,Under way using engine,9.4,322.3,315.0,Towing,12.0,30.0,4.8
219004896,Under way using engine,11.4,12.0,,Towing,6.0,22.0,3.2
219015579,Restricted maneuverability,6.9,16.9,16.0,Towing,7.0,23.0,3.0
219004896,Under way using engine,11.3,319.1,,Towing,6.0,22.0,3.2
219015579,Restricted maneuverability,6.7,358.1,354.0,Towing,7.0,23.0,3.0
219004896,Under way using engine,10.6,18.5,,Towing,6.0,22.0,3.2
219004896,Under way using engine,10.5,10.6,,Towing,6.0,22.0,3.2
219004896,Under way using engine,11.2,26.8,,Towing,6.0,22.0,3.2
219015579,Restricted maneuverability,7.5,346.2,343.0,Towing,7.0,23.0,3.0
219004896,Under way using engine,10.9,40.4,,Towing,6.0,22.0,3.2
219015579,Restricted maneuverability,7.6,340.4,340.0,Towing,7.0,23.0,3.0
219004896,Under way using engine,10.8,36.9,,Towing,6.0,22.0,3.2
219004896,Under way using engine,10.9,24.5,,Towing,6.0,22.0,3.2
219004896,Under way using engine,10.5,4.2,,Towing,6.0,22.0,3.2
219015579,Restricted maneuverability,0.8,309.4,204.0,Towing,7.0,23.0,3.0
219004896,Under way using engine,10.8,352.9,,Towing,6.0,22.0,3.2
219004896,Under way using engine,10.9,344.3,,Towing,6.0,22.0,3.2
219004896,Under way using engine,10.6,342.8,,Towing,6.0,22.0,3.2
219004896,Under way using engine,10.5,345.2,,Towing,6.0,22.0,3.2
219004896,Under way using engine,10.2,319.8,,Towing,6.0,22.0,3.2
219015579,Restricted maneuverability,6.4,2.1,4.0,Towing,7.0,23.0,3.0
219004896,Under way using engine,10.0,314.4,,Towing,6.0,22.0,3.2
219004896,Under way using engine,10.0,314.4,,Towing,6.0,22.0,3.2
219004896,Under way using engine,9.9,315.1,,Towing,6.0,22.0,3.2
219015579,Restricted maneuverability,5.8,0.5,0.0,Towing,7.0,23.0,3.0
219004896,Under way using engine,9.9,325.2,,Towing,6.0,22.0,3.2
219004896,Under way using engine,9.8,313.8,,Towing,6.0,22.0,3.2
219004896,Under way using engine,9.7,311.5,,Towing,6.0,22.0,3.2
219004896,Under way using engine,9.6,310.0,,Towing,6.0,22.0,3.2
219015579,Restricted maneuverability,5.8,10.0,12.0,Towing,7.0,23.0,3.0
219004896,Under way using engine,9.7,296.5,,Towing,6.0,22.0,3.2
219015579,Restricted maneuverability,5.8,357.9,356.0,Towing,7.0,23.0,3.0
219015579,Restricted maneuverability,6.3,333.4,331.0,Towing,7.0,23.0,3.0
219015579,Restricted maneuverability,6.0,334.2,331.0,Towing,7.0,23.0,3.0
219015579,Restricted maneuverability,5.7,347.2,345.0,Towing,7.0,23.0,3.0
219015579,Restricted maneuverability,6.0,354.4,348.0,Towing,7.0,23.0,3.0
219015579,Restricted maneuverability,6.5,0.3,356.0,Towing,7.0,23.0,3.0
219004896,Under way using engine,5.0,162.8,,Towing,6.0,22.0,3.2
219015579,Restricted maneuverability,6.4,3.7,0.0,Towing,7.0,23.0,3.0
219015579,Restricted maneuverability,6.6,1.6,358.0,Towing,7.0,23.0,3.0
219015579,Restricted maneuverability,6.3,358.9,358.0,Towing,7.0,23.0,3.0
219004896,Under way using engine,5.0,142.9,,Towing,6.0,22.0,3.2
219004896,Under way using engine,5.0,142.7,,Towing,6.0,22.0,3.2
219015579,Restricted maneuverability,5.9,4.1,359.0,Towing,7.0,23.0,3.0
219004896,Under way using engine,4.9,128.8,,Towing,6.0,22.0,3.2
219004896,Under way using engine,4.9,134.6,,Towing,6.0,22.0,3.2
219004896,Under way using engine,4.8,132.2,,Towing,6.0,22.0,3.2
219004896,Under way using engine,4.6,125.7,,Towing,6.0,22.0,3.2
219004896,Under way using engine,4.5,124.0,,Towing,6.0,22.0,3.2
219004896,Under way using engine,4.6,125.5,,Towing,6.0,22.0,3.2
219004896,Under way using engine,4.7,125.7,,Towing,6.0,22.0,3.2
219004896,Under way using engine,4.8,119.1,,Towing,6.0,22.0,3.2
219004896,Under way using engine,5.1,124.4,,Towing,6.0,22.0,3.2
219004896,Under way using engine,5.1,124.1,,Towing,6.0,22.0,3.2
219004896,Under way using engine,5.3,123.1,,Towing,6.0,22.0,3.2
219004896,Under way using engine,5.5,111.3,,Towing,6.0,22.0,3.2
219004896,Under way using engine,5.3,113.1,,Towing,6.0,22.0,3.2
219004896,Under way using engine,5.3,113.6,,Towing,6.0,22.0,3.2
219015579,Restricted maneuverability,5.5,255.5,243.0,Towing,7.0,23.0,3.0
219004896,Under way using engine,4.7,112.2,,Towing,6.0,22.0,3.2
219015579,Restricted maneuverability,5.4,246.3,242.0,Towing,7.0,23.0,3.0
219004896,Under way using engine,4.9,121.0,,Towing,6.0,22.0,3.2
219015579,Restricted maneuverability,5.2,237.6,240.0,Towing,7.0,23.0,3.0
219015579,Restricted maneuverability,5.0,235.8,237.0,Towing,7.0,23.0,3.0
219004896,Under way using engine,4.7,122.3,,Towing,6.0,22.0,3.2
219007366,Under way sailing,5.3,280.0,279.0,Towing,4.0,15.0,2.0
219015579,Restricted maneuverability,5.6,237.1,239.0,Towing,7.0,23.0,3.0
219004896,Under way using engine,4.7,120.0,,Towing,6.0,22.0,3.2
219007366,Under way sailing,5.8,278.0,283.0,Towing,4.0,15.0,2.0
219004896,Under way using engine,4.6,117.7,,Towing,6.0,22.0,3.2
219007366,Under way sailing,6.2,275.0,279.0,Towing,4.0,15.0,2.0
219004896,Under way using engine,4.8,117.7,,Towing,6.0,22.0,3.2
219007366,Under way sailing,6.3,285.0,284.0,Towing,4.0,15.0,2.0
219007366,Under way sailing,6.2,277.0,275.0,Towing,4.0,15.0,2.0
219004896,Under way using engine,5.1,119.9,,Towing,6.0,22.0,3.2
219004896,Under way using engine,5.7,119.1,,Towing,6.0,22.0,3.2
219007366,Under way sailing,5.3,230.0,233.0,Towing,4.0,15.0,2.0
219004896,Under way using engine,5.6,120.9,,Towing,6.0,22.0,3.2
219007366,Under way sailing,5.2,232.0,229.0,Towing,4.0,15.0,2.0
219004896,Under way using engine,4.2,107.3,,Towing,6.0,22.0,3.2
219007366,Under way sailing,5.0,225.0,225.0,Towing,4.0,15.0,2.0
219007366,Under way sailing,4.6,227.0,223.0,Towing,4.0,15.0,2.0
219004896,Under way using engine,2.5,121.0,,Towing,6.0,22.0,3.2
219007366,Under way sailing,5.5,207.0,209.0,Towing,4.0,15.0,2.0
219007366,Under way sailing,5.5,210.0,210.0,Towing,4.0,15.0,2.0
219004896,Under way using engine,2.9,202.2,,Towing,6.0,22.0,3.2
219007366,Under way sailing,5.1,219.0,209.0,Towing,4.0,15.0,2.0
219007366,Under way sailing,4.9,211.0,202.0,Towing,4.0,15.0,2.0
219004896,Under way using engine,4.2,184.8,,Towing,6.0,22.0,3.2
219007366,Under way sailing,4.5,153.0,144.0,Towing,4.0,15.0,2.0
219007366,Under way sailing,5.3,138.0,141.0,Towing,4.0,15.0,2.0
219004896,Under way using engine,4.3,165.1,,Towing,6.0,22.0,3.2
219007366,Under way sailing,5.7,142.0,140.0,Towing,4.0,15.0,2.0
219004896,Under way using engine,4.5,165.0,,Towing,6.0,22.0,3.2
219007366,Under way sailing,5.5,144.0,139.0,Towing,4.0,15.0,2.0
219004896,Under way using engine,4.6,185.7,,Towing,6.0,22.0,3.2
219004896,Under way using engine,4.5,186.1,,Towing,6.0,22.0,3.2
